mudrakhya	[0.5,0.75,-7.806256e-18,0.42,0.7,-0.03,0.3573485,0.6204638,-0.0459499,0.3344,0.5556341,-0.061229974,0.36403593,0.4890877,-0.073739655,0.4,0.45,-0.01,0.3669113,0.33456936,-0.03468462,0.36223233,0.3839185,-0.06586632,0.37442356,0.43389776,-0.08353456,0.46744862,0.4366029,-0.0070436997,0.4592921,0.2804839,-0.017448856,0.45995283,0.17669308,-0.032199252,0.4621053,0.059523642,-0.03891451,0.5340573,0.45660654,-0.011131943,0.53139794,0.31414202,-0.018417137,0.5320021,0.21545129,-0.028059566,0.5295858,0.12306684,-0.03221636,0.6,0.5,-0.02,0.6008345,0.39632204,-0.020809166,0.59684706,0.3292077,-0.020205252,0.58445776,0.26355994,-0.019218722]
mudrakhya	[0.5,0.75,0,0.42,0.7,-0.03,0.3568682,0.6215527,-0.047863886,0.31914905,0.5552662,-0.0646502,0.33585542,0.47837698,-0.07487336,0.4,0.45,-0.01,0.3732979,0.3184316,-0.036624193,0.35982457,0.3516418,-0.06832826,0.36127022,0.39791813,-0.08571355,0.46642482,0.43731552,-0.0068149646,0.45703995,0.27389503,-0.015588815,0.4590216,0.16791381,-0.028623868,0.46398145,0.059107598,-0.03487766,0.5330684,0.4561336,-0.0109898755,0.52854836,0.31004244,-0.017355306,0.5307637,0.21141051,-0.02585253,0.5308799,0.119660586,-0.029560568,0.6,0.5,-0.02,0.60005933,0.3929944,-0.022255931,0.59760964,0.3223747,-0.02150313,0.5898737,0.2543855,-0.02002368]
mudrakhya	[0.5,0.75,2.4286129e-17,0.42,0.7,-0.03,0.35542667,0.60985065,-0.044964418,0.33393267,0.5427978,-0.05898836,0.37886673,0.4801706,-0.067907766,0.4,0.45,-0.01,0.36849862,0.32417622,-0.03734542,0.36426452,0.37469155,-0.07001181,0.3757765,0.42579186,-0.087409034,0.46851042,0.43908146,-0.0069687106,0.45690355,0.28316844,-0.018799901,0.4545022,0.17497447,-0.03335849,0.45695433,0.06033365,-0.040042117,0.53517383,0.45846316,-0.01120602,0.5305617,0.3142899,-0.019812634,0.5289632,0.2172186,-0.029235598,0.5270565,0.12594697,-0.03278506,0.6,0.5,-0.02,0.597528,0.39519975,-0.022078345,0.5931488,0.32895142,-0.021052796,0.5824465,0.26523197,-0.019506667]
mudrakhya	[0.5,0.75,1.3877788e-17,0.42,0.7,-0.03,0.3906457,0.6369422,-0.048312407,0.41384402,0.5833013,-0.06735976,0.47388208,0.5142616,-0.0850115,0.4,0.45,-0.01,0.40152907,0.34883988,-0.02906943,0.44053096,0.411033,-0.06262417,0.49101096,0.48274153,-0.08805803,0.46712855,0.44233415,-0.0071395123,0.4738449,0.29423136,-0.016718756,0.48634753,0.18484576,-0.025325924,0.49300882,0.0855237,-0.028684445,0.5369332,0.46435657,-0.011517449,0.55381066,0.33269498,-0.018118823,0.5619172,0.23326474,-0.021199768,0.5617482,0.14886811,-0.02029006,0.6,0.5,-0.02,0.6061245,0.3943477,-0.019998245,0.5989359,0.31636602,-0.014103717,0.58817416,0.24637046,-0.007789975]
mudrakhya	[0.5,0.75,2.0816682e-17,0.42,0.7,-0.03,0.36273566,0.60471314,-0.044771053,0.3507415,0.51346505,-0.054672565,0.42390436,0.4685267,-0.050277505,0.4,0.45,-0.01,0.41939044,0.33480674,-0.04189237,0.46754044,0.38998562,-0.06757413,0.5054632,0.45108622,-0.07766876,0.46206197,0.43607506,-0.007924598,0.47899106,0.28605348,-0.029191505,0.500373,0.20095305,-0.04781042,0.51250905,0.11617755,-0.05786114,0.5281337,0.45657352,-0.012420877,0.54354453,0.32023668,-0.027270738,0.5537132,0.23255414,-0.035501923,0.5574719,0.15615566,-0.03837972,0.6,0.5,-0.02,0.61313474,0.39109078,-0.027219143,0.60364324,0.32202733,-0.02798698,0.59244835,0.2567913,-0.026845766]
mudrakhya	[0.5,0.75,4.1633363e-17,0.42,0.7,-0.03,0.39354983,0.59929156,-0.03910234,0.38798735,0.5339216,-0.04956547,0.394472,0.45837528,-0.051417746,0.4,0.45,-0.01,0.4069861,0.3746881,-0.031243563,0.42631108,0.36689502,-0.04655052,0.44245923,0.35875565,-0.052656166,0.46128863,0.44358566,-0.013534196,0.46707225,0.30336633,-0.022507727,0.48443687,0.2206735,-0.035523083,0.50241697,0.1555022,-0.044288404,0.5325237,0.46199405,-0.015526046,0.5398087,0.33046192,-0.027461907,0.5538668,0.2527277,-0.040744584,0.5703519,0.18623981,-0.04996062,0.6,0.5,-0.02,0.60538274,0.40709335,-0.03569967,0.6081733,0.34072202,-0.045494,0.614831,0.2783277,-0.05311871]
mudrakhya	[0.5,0.75,0,0.42,0.7,-0.03,0.38019565,0.5890545,-0.044529412,0.4080427,0.4780945,-0.057041153,0.47493574,0.4199863,-0.062058438,0.4,0.45,-0.01,0.44323036,0.38169923,-0.03597143,0.490779,0.38089132,-0.0552178,0.5257435,0.3905896,-0.063617915,0.46118006,0.44204733,-0.008965847,0.487041,0.32045215,-0.027278328,0.51431113,0.2571161,-0.04232039,0.5335308,0.2011417,-0.053365264,0.52546805,0.46007833,-0.013832878,0.5634371,0.35225806,-0.033303663,0.5805218,0.2807406,-0.044889435,0.5897816,0.22091132,-0.052113112,0.6,0.5,-0.02,0.62947625,0.41150272,-0.035477154,0.63413405,0.3457814,-0.0420019,0.63717306,0.28743127,-0.046686083]
mudrakhya	[0.5,0.75,2.0491421e-17,0.42,0.7,-0.03,0.41158065,0.59590614,-0.05181397,0.43279785,0.48911807,-0.073683634,0.46120447,0.39646628,-0.09199987,0.4,0.45,-0.01,0.40792742,0.32088345,-0.036250047,0.43256572,0.31551442,-0.065291,0.46191254,0.33662257,-0.08725921,0.47601533,0.44790193,-0.012654236,0.47810638,0.27500144,-0.022024442,0.48631692,0.19029452,-0.030936502,0.49208316,0.12297263,-0.03722149,0.54353875,0.46803257,-0.016446505,0.55700594,0.3489226,-0.029637482,0.5790311,0.31319243,-0.046367653,0.5998854,0.28949493,-0.059608117,0.6,0.5,-0.02,0.61581016,0.41979015,-0.033137012,0.63654554,0.39725405,-0.04749267,0.6591092,0.38701233,-0.061018057]
vardhamanaka	[0.5,0.75,2.0816682e-17,0.42,0.7,-0.03,0.3496256,0.61434674,-0.056220096,0.278707,0.56154,-0.08848687,0.23322287,0.5057231,-0.11181007,0.4,0.45,-0.01,0.335804,0.385436,-0.062267005,0.30800948,0.43363723,-0.10280036,0.29322052,0.5067895,-0.124657296,0.4585833,0.4340447,-0.007853108,0.45807445,0.3010898,-0.040098876,0.4192849,0.32295868,-0.06880999,0.38139835,0.3974829,-0.082349524,0.52886385,0.4501709,-0.011210106,0.5689338,0.3127679,-0.022328442,0.5230828,0.2932755,-0.036510743,0.4651753,0.31869107,-0.044646975,0.6,0.5,-0.02,0.70437855,0.4393149,-0.017021487,0.6992022,0.39417717,-0.02300757,0.65613854,0.37459043,-0.028891336]
vardhamanaka	[0.5,0.75,-1.3877788e-17,0.42,0.7,-0.03,0.3504574,0.6107704,-0.056491,0.27970076,0.5507473,-0.089103535,0.23057851,0.4827898,-0.11322937,0.4,0.45,-0.01,0.339808,0.37227276,-0.06130908,0.311498,0.41119638,-0.10246572,0.2991672,0.479799,-0.12423102,0.45838818,0.43631315,-0.007955422,0.46146515,0.29869097,-0.0363629,0.4194062,0.30613804,-0.065309376,0.3856688,0.37465775,-0.07967212,0.52863806,0.45248997,-0.011280223,0.56325257,0.30875278,-0.02007552,0.5117498,0.28692806,-0.034589134,0.45723036,0.31594896,-0.04325589,0.6,0.5,-0.02,0.70737225,0.43907326,-0.015578261,0.7001784,0.3941569,-0.022458501,0.6570543,0.37405816,-0.028973611]
vardhamanaka	[0.5,0.75,-1.7347235e-17,0.42,0.7,-0.03,0.34565657,0.60916305,-0.051266193,0.27551433,0.5486627,-0.076072164,0.23360959,0.48483014,-0.09175639,0.4,0.45,-0.01,0.33509693,0.37158847,-0.05850773,0.30266643,0.41670084,-0.098115645,0.2916197,0.48837617,-0.118331276,0.46148384,0.4340713,-0.006386081,0.4574722,0.293564,-0.036423746,0.41261268,0.31232834,-0.06184955,0.38043433,0.38997403,-0.07208944,0.5308319,0.4514294,-0.010184125,0.56336063,0.31300816,-0.023967331,0.51705927,0.29558495,-0.03324695,0.46605834,0.32589585,-0.03543282,0.6,0.5,-0.02,0.6960725,0.44239482,-0.025515467,0.693977,0.39778897,-0.030704914,0.65926117,0.37943855,-0.032117594]
vardhamanaka	[0.5,0.75,6.938894e-18,0.42,0.7,-0.03,0.34832153,0.6100784,-0.054504976,0.28435743,0.5389944,-0.08124062,0.24621595,0.46470734,-0.10166198,0.4,0.45,-0.01,0.348174,0.37457725,-0.052355442,0.29955855,0.3883163,-0.090329446,0.271585,0.44294527,-0.111472234,0.4561775,0.4345335,-0.0083784005,0.4534829,0.2928322,-0.034814376,0.40369037,0.30254778,-0.060758974,0.37236232,0.38273686,-0.07139851,0.5238925,0.45139682,-0.012164033,0.55802345,0.3209788,-0.021877903,0.4983069,0.29294086,-0.03358823,0.44526082,0.32598302,-0.038749516,0.6,0.5,-0.02,0.7022865,0.44237384,-0.02157739,0.68433684,0.39887825,-0.029096015,0.6365752,0.38662115,-0.03390115]
vardhamanaka	[0.5,0.75,-3.1225023e-17,0.42,0.7,-0.03,0.3516889,0.6048215,-0.053378057,0.2858196,0.53283304,-0.08032603,0.24119802,0.46186373,-0.101188645,0.4,0.45,-0.01,0.33963776,0.36359414,-0.05563208,0.29396638,0.3829386,-0.09528728,0.26646653,0.44112828,-0.11762202,0.45720074,0.4343904,-0.0079003945,0.4482064,0.28673962,-0.037592195,0.4041959,0.30373517,-0.064470395,0.37505028,0.38484147,-0.075929366,0.52534205,0.45110697,-0.011655874,0.5543849,0.31471413,-0.022907568,0.5007683,0.29189554,-0.034590196,0.44947115,0.3232106,-0.039579805,0.6,0.5,-0.02,0.69049233,0.43647227,-0.019951526,0.67058486,0.38855603,-0.025729926,0.6219747,0.3683588,-0.0299264]
vardhamanaka	[0.5,0.75,0,0.42,0.7,-0.03,0.37619022,0.61787045,-0.045373175,0.33966714,0.54839724,-0.060401265,0.3046422,0.4915405,-0.07479191,0.4,0.45,-0.01,0.36451936,0.32370108,-0.0304007,0.3345464,0.35657603,-0.057421986,0.32708377,0.4194129,-0.076245,0.476168,0.4449624,-0.0071046962,0.4915392,0.25392726,-0.016873216,0.45887923,0.29319614,-0.038781848,0.43388173,0.3604958,-0.05419055,0.5399362,0.46155807,-0.010649627,0.5725426,0.30169407,-0.01637125,0.53643763,0.34706926,-0.030453438,0.5052865,0.41061595,-0.03968882,0.6,0.5,-0.02,0.63711494,0.38355544,-0.020729521,0.6135533,0.39147145,-0.025827149,0.5840222,0.43197915,-0.03241792]
vardhamanaka	[0.5,0.75,1.3010426e-17,0.42,0.7,-0.03,0.37224436,0.614729,-0.04507426,0.3294689,0.54611415,-0.06115925,0.29151005,0.4853447,-0.07555008,0.4,0.45,-0.01,0.3585566,0.30813622,-0.032508995,0.32542637,0.34686497,-0.060856584,0.31645116,0.41915426,-0.07942965,0.47704592,0.44547173,-0.007022328,0.48613042,0.25769076,-0.021489393,0.4529555,0.296823,-0.04415809,0.4259216,0.3678752,-0.05937386,0.540201,0.46172386,-0.010879675,0.56974614,0.29847905,-0.020968826,0.53599954,0.34706983,-0.036827955,0.5031697,0.41735876,-0.046462137,0.6,0.5,-0.02,0.630337,0.38101816,-0.024999391,0.60786754,0.396366,-0.03260039,0.578665,0.4477099,-0.040127683]
vardhamanaka	[0.5,0.75,-3.469447e-18,0.42,0.7,-0.03,0.3719153,0.61793274,-0.046301268,0.32795385,0.55288446,-0.0636867,0.2783187,0.49764758,-0.08084794,0.4,0.45,-0.01,0.35377547,0.33700687,-0.03585731,0.3102385,0.37544903,-0.066824846,0.28753352,0.4361842,-0.08696157,0.47440216,0.44069168,-0.006431448,0.4781576,0.25396016,-0.018834578,0.4417915,0.29980057,-0.043187864,0.4113821,0.3691238,-0.059410043,0.53884375,0.45724568,-0.01025717,0.5656886,0.29852945,-0.019834531,0.5259002,0.35493323,-0.03797203,0.49069664,0.42670488,-0.04879821,0.6,0.5,-0.02,0.63508177,0.381591,-0.023274094,0.6090523,0.39933684,-0.030795816,0.57811046,0.4458159,-0.038255222]
vardhamanaka	[0.5,0.75,-3.469447e-18,0.42,0.7,-0.03,0.36450002,0.6243428,-0.049519937,0.3279638,0.5600063,-0.06911154,0.27953812,0.5010565,-0.08911443,0.4,0.45,-0.01,0.36401743,0.3330478,-0.037946507,0.31884763,0.37341982,-0.07562611,0.29748443,0.44221678,-0.10018203,0.47322145,0.43843123,-0.005530189,0.48821655,0.25662142,-0.014152759,0.4451077,0.3027892,-0.04355503,0.41676092,0.38006866,-0.06531501,0.5378165,0.45694774,-0.0096633285,0.5713249,0.30518684,-0.014825447,0.5260961,0.35354903,-0.03447429,0.49292186,0.4252682,-0.048509292,0.6,0.5,-0.02,0.6382532,0.384523,-0.020245915,0.60370976,0.39515558,-0.028640753,0.56987846,0.43871206,-0.037843022]
vardhamanaka	[0.5,0.75,1.0408341e-17,0.42,0.7,-0.03,0.3622478,0.6228429,-0.048847847,0.30953294,0.5658937,-0.070238195,0.26127052,0.50185156,-0.08890963,0.4,0.45,-0.01,0.35660812,0.32825324,-0.03682244,0.30677733,0.3660122,-0.07418599,0.28185952,0.43111596,-0.09878203,0.4726106,0.44095773,-0.0059072357,0.48868436,0.25252044,-0.0128673995,0.44185925,0.2926532,-0.041606173,0.40763062,0.36430204,-0.06336083,0.5375584,0.4591096,-0.009904505,0.57236695,0.30151245,-0.014061688,0.5263981,0.35026437,-0.034154218,0.49172786,0.42062408,-0.048379816,0.6,0.5,-0.02,0.645202,0.37769884,-0.018342564,0.61361724,0.38841724,-0.026238326,0.5801981,0.4318563,-0.035449382]
vardhamanaka	[0.5,0.75,2.0816682e-17,0.42,0.7,-0.03,0.35921597,0.6185968,-0.047683366,0.2917841,0.5618708,-0.07091733,0.24007337,0.5246253,-0.09303657,0.4,0.45,-0.01,0.35304028,0.40170038,-0.05345972,0.32168996,0.44727787,-0.09634728,0.29925942,0.50567406,-0.12598196,0.4595158,0.42338005,-0.004159291,0.44803047,0.30074152,-0.030128606,0.41685387,0.3091342,-0.05570186,0.39327028,0.3546227,-0.07202913,0.5278006,0.44310635,-0.0082139615,0.56669766,0.29136288,-0.01255321,0.5405546,0.28801572,-0.0245156,0.50551254,0.32680714,-0.034746867,0.6,0.5,-0.02,0.67410064,0.4202797,-0.026565708,0.6637058,0.3964059,-0.03599953,0.62653184,0.41152903,-0.046332136]
vardhamanaka	[0.5,0.75,-2.6020852e-18,0.42,0.7,-0.03,0.3513271,0.61399895,-0.046022523,0.29549438,0.54245603,-0.061807007,0.27849314,0.46856955,-0.074238,0.4,0.45,-0.01,0.35969612,0.36333424,-0.03976498,0.32328224,0.37929672,-0.0687567,0.29290813,0.42776442,-0.08751121,0.46872547,0.43689027,-0.0068566534,0.44121578,0.2812859,-0.030406961,0.41680643,0.3116003,-0.056190796,0.38942054,0.3775119,-0.071524076,0.53559554,0.45304316,-0.010715915,0.5514946,0.31823534,-0.026756052,0.5409417,0.31782696,-0.043169238,0.51680684,0.35639858,-0.052892234,0.6,0.5,-0.02,0.64920384,0.4108805,-0.02966636,0.6404296,0.3874608,-0.038535282,0.6109359,0.39810273,-0.045367707]
vardhamanaka	[0.5,0.75,-1.2143064e-17,0.42,0.7,-0.03,0.34931424,0.60960084,-0.0456247,0.2851467,0.53361434,-0.06166067,0.252369,0.46101585,-0.07460467,0.4,0.45,-0.01,0.35005695,0.37853166,-0.043337677,0.30788884,0.39072058,-0.072550215,0.2741465,0.42752063,-0.090764776,0.46684945,0.43087867,-0.0061713792,0.43301237,0.2809323,-0.033330206,0.41453776,0.31035233,-0.05668665,0.399412,0.38556838,-0.06921,0.53315777,0.44726953,-0.010070124,0.5561322,0.31054738,-0.027069917,0.542457,0.32125446,-0.039876446,0.51618963,0.37176034,-0.046074905,0.6,0.5,-0.02,0.6579147,0.42062268,-0.03238246,0.6489527,0.3962658,-0.040380426,0.6162476,0.40710774,-0.04549947]
vardhamanaka	[0.5,0.75,2.0816682e-17,0.42,0.7,-0.03,0.33864406,0.5924276,-0.047052596,0.25745785,0.52279496,-0.069508895,0.1864861,0.48679686,-0.09290555,0.4,0.45,-0.01,0.34004587,0.38831836,-0.05129542,0.2767741,0.4159176,-0.092264995,0.22750632,0.46546325,-0.12083234,0.46536958,0.43376455,-0.0057940087,0.45387742,0.30965173,-0.037243083,0.40973347,0.338958,-0.0663639,0.38473698,0.41959456,-0.08267137,0.53416836,0.4515955,-0.009377901,0.5699981,0.31231534,-0.02159206,0.5308063,0.31634137,-0.032157835,0.4934701,0.36996424,-0.037905596,0.6,0.5,-0.02,0.6761181,0.42933518,-0.02986895,0.65581846,0.4070856,-0.039835613,0.61441934,0.41899452,-0.046837095]
vardhamanaka	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.34804058,0.576216,-0.06345138,0.27784792,0.4951528,-0.10427971,0.20915075,0.47160646,-0.1392361,0.4,0.45,-0.01,0.3820072,0.37084228,-0.041139193,0.35861298,0.4150949,-0.058669314,0.3559822,0.49892557,-0.055178497,0.45910528,0.44809633,-0.009907132,0.46842203,0.33207923,-0.030309284,0.4193407,0.30085593,-0.049151897,0.38077286,0.3330371,-0.04884565,0.52948165,0.46437728,-0.01320748,0.5415925,0.3443063,-0.019494852,0.47628063,0.28914577,-0.0309243,0.41776082,0.27871168,-0.033662062,0.6,0.5,-0.02,0.64671797,0.42680505,-0.009160483,0.6195546,0.3633626,-0.010775728,0.5730735,0.3185096,-0.013122584]
vardhamanaka	[0.5,0.75,1.0408341e-17,0.42,0.7,-0.03,0.33822817,0.5884525,-0.05317252,0.2553607,0.52127254,-0.0784823,0.17170317,0.5105297,-0.100859344,0.4,0.45,-0.01,0.36945605,0.3622378,-0.04371568,0.34462202,0.42300966,-0.06596135,0.3430562,0.5071884,-0.07150618,0.46460402,0.45047626,-0.0076695923,0.45265356,0.32138813,-0.03990205,0.41249776,0.35466456,-0.051519383,0.39462796,0.4317145,-0.044418823,0.5325077,0.46550137,-0.011907121,0.5342883,0.33154434,-0.030443145,0.4744262,0.3047505,-0.031878192,0.4282725,0.31580067,-0.022128783,0.6,0.5,-0.02,0.62382925,0.4118308,-0.023283606,0.59922767,0.3544359,-0.019738605,0.5691359,0.31925413,-0.011251691]
vardhamanaka	[0.5,0.75,4.1633363e-17,0.42,0.7,-0.03,0.39442068,0.64230406,-0.049661905,0.39085793,0.6368804,-0.06948332,0.38751614,0.6478861,-0.090141416,0.4,0.45,-0.01,0.411965,0.36800736,-0.013017732,0.41833436,0.3912264,-0.03192638,0.41171208,0.46060696,-0.04193364,0.46745086,0.4536729,-0.01200204,0.4928272,0.3500325,-0.02007651,0.5079826,0.36164284,-0.05039464,0.49996623,0.4329906,-0.06613227,0.5362424,0.46951997,-0.0146550415,0.5621207,0.34507465,-0.018956278,0.56362355,0.343055,-0.042842507,0.5530352,0.38219154,-0.05763006,0.6,0.5,-0.02,0.6397898,0.39138535,-0.0093587,0.65852684,0.34922618,-0.020879101,0.6619939,0.3407378,-0.033289287]
vardhamanaka	[0.5,0.75,0,0.42,0.7,-0.03,0.3837548,0.6328574,-0.06053583,0.37127283,0.62207526,-0.0989735,0.36610475,0.63467216,-0.13265285,0.4,0.45,-0.01,0.4087203,0.39464495,-0.038377885,0.41594806,0.47110343,-0.07075623,0.427467,0.5675267,-0.086511694,0.46132103,0.4492058,-0.011381732,0.48339614,0.31229025,-0.022809124,0.46827728,0.33216318,-0.06212066,0.46066168,0.4151262,-0.08491561,0.5302948,0.4650522,-0.013584476,0.5423179,0.31954023,-0.012408091,0.5057727,0.31583983,-0.044985376,0.47901434,0.35753965,-0.0675391,0.6,0.5,-0.02,0.6392461,0.39575407,-0.0063784444,0.6304488,0.32696176,-0.017212188,0.61008537,0.288298,-0.030651236]
vardhamanaka	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.38049635,0.60600275,-0.05948006,0.34856173,0.55002916,-0.09375171,0.29980466,0.53027624,-0.12528749,0.4,0.45,-0.01,0.414,0.40424177,-0.035787668,0.41288486,0.4412722,-0.057642072,0.39994344,0.50145787,-0.06429254,0.4571779,0.4508001,-0.012005107,0.4890892,0.36880338,-0.034401402,0.47816032,0.36673003,-0.057391755,0.4435624,0.39897567,-0.065459535,0.52828103,0.4665862,-0.015267191,0.5544472,0.36835542,-0.027777215,0.50979537,0.3293111,-0.044231422,0.4535921,0.3215748,-0.053774614,0.6,0.5,-0.02,0.6492467,0.4280772,-0.0139356535,0.6302261,0.37374434,-0.020603428,0.5874409,0.33828193,-0.029375413]
vardhamanaka	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.39598686,0.63263994,-0.045068678,0.3962077,0.5893575,-0.059735194,0.40586132,0.5817402,-0.08011051,0.4,0.45,-0.01,0.43071237,0.43802327,-0.04601371,0.4307713,0.48739412,-0.07449355,0.42934737,0.53369755,-0.09501575,0.46829113,0.44049692,-0.00777543,0.49137506,0.37747347,-0.034972344,0.49128425,0.4077276,-0.06092908,0.48604375,0.4322695,-0.07952444,0.5350276,0.4582482,-0.010970276,0.5507673,0.36812848,-0.029831702,0.54141617,0.37762892,-0.052798297,0.5308423,0.39081153,-0.06804767,0.6,0.5,-0.02,0.5974839,0.39548454,-0.025821932,0.5881853,0.36436868,-0.036882218,0.5772408,0.35090664,-0.046519224]
vardhamanaka	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.39685395,0.6236018,-0.053386025,0.40693665,0.5606745,-0.078055196,0.43739188,0.54341286,-0.10999184,0.4,0.45,-0.01,0.38831955,0.36873308,-0.03306984,0.40314373,0.42542154,-0.067747176,0.42531696,0.48779514,-0.09394879,0.47814462,0.43736565,-0.0099531235,0.45816767,0.3313019,-0.029918265,0.46198472,0.39385006,-0.0641355,0.47281015,0.46479735,-0.09195156,0.5422845,0.4567917,-0.013463805,0.53143305,0.33484322,-0.02763601,0.5229169,0.37795493,-0.058055043,0.5248645,0.4441332,-0.08208156,0.6,0.5,-0.02,0.6205039,0.38947573,-0.021256968,0.60957247,0.36154625,-0.029261088,0.5986465,0.36908853,-0.041513562]
vardhamanaka	[0.5,0.75,9.367507e-17,0.42,0.7,-0.03,0.4287914,0.65008414,-0.07275775,0.46797946,0.6319396,-0.117997065,0.50395495,0.63945204,-0.15333764,0.4,0.45,-0.01,0.44774893,0.41227475,-0.060987566,0.47376007,0.4781379,-0.087406084,0.48941532,0.53724957,-0.102532774,0.46748546,0.44738927,-0.008962184,0.51198876,0.39066818,-0.06400172,0.52696395,0.47131354,-0.09100963,0.52889663,0.54114634,-0.10070393,0.53520906,0.4681899,-0.0123805255,0.5782881,0.41650835,-0.058964908,0.5924935,0.4756383,-0.08547927,0.59489524,0.5345565,-0.09623279,0.6,0.5,-0.02,0.6307007,0.4707541,-0.054990053,0.6442059,0.503992,-0.081400916,0.6479416,0.5414934,-0.09507703]
vardhamanaka	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.40630677,0.61576366,-0.06301899,0.4232889,0.5484846,-0.1013701,0.4593318,0.52928257,-0.13852504,0.4,0.45,-0.01,0.43093464,0.36750308,-0.062368155,0.47581413,0.4264344,-0.086826906,0.507508,0.48707244,-0.08871747,0.46533588,0.45075843,-0.0066065835,0.48713657,0.3349206,-0.04702532,0.51632404,0.36692908,-0.06958053,0.53435165,0.40095752,-0.07263449,0.53392905,0.47414294,-0.009886534,0.5511404,0.36691552,-0.038623832,0.5618962,0.37379357,-0.055951133,0.56732166,0.3941473,-0.058739286,0.6,0.5,-0.02,0.60698813,0.4082612,-0.03298772,0.60741264,0.3921186,-0.042900577,0.6080808,0.39453697,-0.04456726]
vardhamanaka	[0.5,0.75,0,0.42,0.7,-0.03,0.3841246,0.61068964,-0.047535665,0.41153112,0.52297807,-0.060429182,0.42892954,0.4401322,-0.07073014,0.4,0.45,-0.01,0.40317297,0.34009525,-0.03533907,0.43527198,0.33538923,-0.057138614,0.46473637,0.3518967,-0.06938552,0.47113514,0.44412792,-0.008022908,0.47505268,0.3213367,-0.025720386,0.49620005,0.30671504,-0.043302033,0.51075447,0.31037977,-0.054461304,0.53541195,0.46103963,-0.012333463,0.54465914,0.3532135,-0.02555217,0.55316436,0.3178196,-0.033138007,0.5592469,0.29823914,-0.038784504,0.6,0.5,-0.02,0.599151,0.41747254,-0.028797844,0.598386,0.375171,-0.030145813,0.5976864,0.3424736,-0.03143526]
vardhamanaka	[0.5,0.75,6.938894e-18,0.42,0.7,-0.03,0.3974765,0.6195123,-0.05083889,0.42757237,0.5543023,-0.068523355,0.43918386,0.49636087,-0.08322802,0.4,0.45,-0.01,0.3933868,0.36177692,-0.039828267,0.40733558,0.38213137,-0.062458243,0.4260707,0.4288592,-0.07153385,0.46894878,0.4449796,-0.008377218,0.4517211,0.32751077,-0.032777064,0.45619935,0.3224281,-0.050864447,0.46018302,0.3408793,-0.058736958,0.53013575,0.4614181,-0.01291663,0.5254733,0.3607991,-0.026608165,0.5225325,0.32586706,-0.03375611,0.523864,0.31489477,-0.03728259,0.6,0.5,-0.02,0.59336585,0.4137784,-0.025351375,0.5867457,0.35785598,-0.027327672,0.58065134,0.31056735,-0.029688824]
